Time,X(nT),Y(nT),Z(nT),F(nT),Ob_code
2021-01-01 01:16:00,21510.53,1844.38,43534.86,99999.00,THY
2021-01-01 01:17:00,21510.61,1844.23,43534.87,99999.00,THY
2021-01-01 01:18:00,21510.67,1844.18,43534.79,99999.00,THY
2021-01-01 01:19:00,21510.70,1844.10,43534.78,99999.00,THY
2021-01-01 01:20:00,21510.81,1844.01,43534.77,99999.00,THY
2021-01-01 01:21:00,21510.94,1843.92,43534.75,99999.00,THY
2021-01-01 01:22:00,21510.99,1843.87,43534.76,99999.00,THY
2021-01-01 01:23:00,21510.99,1843.84,43534.76,99999.00,THY
2021-01-01 01:24:00,21510.98,1843.89,43534.77,99999.00,THY
2021-01-01 01:25:00,21510.92,1843.89,43534.80,99999.00,THY
2021-01-01 01:26:00,21511.08,1843.72,43534.76,99999.00,THY
2021-01-01 01:27:00,21510.98,1843.77,43534.72,99999.00,THY
2021-01-01 01:28:00,21510.76,1843.92,43534.73,99999.00,THY
2021-01-01 01:29:00,21510.63,1844.05,43534.77,99999.00,THY
2021-01-01 01:30:00,21510.57,1844.11,43534.78,99999.00,THY
2021-01-01 01:31:00,21510.60,1844.00,43534.79,99999.00,THY
2021-01-01 01:32:00,21510.71,1843.82,43534.78,99999.00,THY
2021-01-01 01:33:00,21510.81,1843.71,43534.77,99999.00,THY
2021-01-01 01:34:00,21510.75,1843.70,43534.76,99999.00,THY
2021-01-01 01:35:00,21510.76,1843.65,43534.78,99999.00,THY
2021-01-01 01:36:00,21510.66,1843.68,43534.80,99999.00,THY
2021-01-01 01:37:00,21510.66,1843.62,43534.80,99999.00,THY
2021-01-01 01:38:00,21510.56,1843.74,43534.80,99999.00,THY
2021-01-01 01:39:00,21510.48,1843.85,43534.78,99999.00,THY
2021-01-01 01:40:00,21510.39,1843.89,43534.79,99999.00,THY
2021-01-01 01:41:00,21510.33,1843.96,43534.84,99999.00,THY
2021-01-01 01:42:00,21510.43,1843.95,43534.89,99999.00,THY
2021-01-01 01:43:00,21510.58,1844.01,43534.82,99999.00,THY
2021-01-01 01:44:00,21510.56,1844.05,43534.79,99999.00,THY
2021-01-01 01:45:00,21510.50,1844.00,43534.80,99999.00,THY
2021-01-01 01:46:00,21510.45,1843.98,43534.86,99999.00,THY
2021-01-01 01:47:00,21510.47,1843.96,43534.85,99999.00,THY
2021-01-01 01:48:00,21510.58,1843.78,43534.85,99999.00,THY
2021-01-01 01:49:00,21510.63,1843.70,43534.81,99999.00,THY
2021-01-01 01:50:00,21510.61,1843.79,43534.82,99999.00,THY
2021-01-01 01:51:00,21510.66,1843.83,43534.84,99999.00,THY
2021-01-01 01:52:00,21510.63,1843.75,43534.86,99999.00,THY
2021-01-01 01:53:00,21510.60,1843.75,43534.87,99999.00,THY
2021-01-01 01:54:00,21510.64,1843.78,43534.89,99999.00,THY
2021-01-01 01:55:00,21510.77,1843.79,43534.90,99999.00,THY
2021-01-01 01:56:00,21510.92,1843.76,43534.82,99999.00,THY
2021-01-01 01:57:00,21511.01,1843.67,43534.78,99999.00,THY
2021-01-01 01:58:00,21510.97,1843.75,43534.79,99999.00,THY
2021-01-01 01:59:00,21510.94,1843.80,43534.79,99999.00,THY
2021-01-01 02:00:00,21511.04,1843.76,43534.81,99999.00,THY
2021-01-01 02:01:00,21511.14,1843.58,43534.83,99999.00,THY
2021-01-01 02:02:00,21511.17,1843.42,43534.85,99999.00,THY
2021-01-01 02:03:00,21511.19,1843.35,43534.89,99999.00,THY
2021-01-01 02:04:00,21511.37,1843.23,43534.92,99999.00,THY
2021-01-01 02:05:00,21511.45,1843.11,43534.96,99999.00,THY
